y_test,y_pred,X_extra_test
1.67,5.55,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
1.5,2.987,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
0.5,1.75,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
0.84,1.05,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
0.2,2.48,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
0.1,1.8,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
8.29,7.2,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
2.6,5.74,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
1.7266666666666666,1.87,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
4.9,4.9,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
0.18,0.17,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
4.42,3.87,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
3.73,5.6,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
0.332,0.7,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
3.0,2.8,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
3.15,6.0,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
3.05,3.07,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
0.5,0.7,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
1.5,1.21,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
1.35,0.99,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
2.99,2.84,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
4.53,3.5615,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
0.22,1.2,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
1.25,1.24,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
0.2,0.18,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
1     793.5          1.0                Ag1Cl1
2     783.0          1.0                 Ag1N3
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
457   455.0          1.0                Zn3Sb2
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1

[84 rows x 3 columns]"
