y_test,y_pred,X_extra_test
0.64,2.5,"      index  Reliability chemicalFormula Clean
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
18    644.0          1.0                    As
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
439  1218.0          1.0                 W1Se2
441   725.0          1.0                  Y1N1
446  1198.0          1.0                   YbS
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.12,1.89,"      index  Reliability chemicalFormula Clean
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
18    644.0          1.0                    As
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
439  1218.0          1.0                 W1Se2
441   725.0          1.0                  Y1N1
446  1198.0          1.0                   YbS
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
11.0,5.0,"      index  Reliability chemicalFormula Clean
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
18    644.0          1.0                    As
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
439  1218.0          1.0                 W1Se2
441   725.0          1.0                  Y1N1
446  1198.0          1.0                   YbS
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.72,3.0,"      index  Reliability chemicalFormula Clean
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
18    644.0          1.0                    As
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
439  1218.0          1.0                 W1Se2
441   725.0          1.0                  Y1N1
446  1198.0          1.0                   YbS
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.015,1.98,"      index  Reliability chemicalFormula Clean
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
18    644.0          1.0                    As
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
439  1218.0          1.0                 W1Se2
441   725.0          1.0                  Y1N1
446  1198.0          1.0                   YbS
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.22,0.6,"      index  Reliability chemicalFormula Clean
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
18    644.0          1.0                    As
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
439  1218.0          1.0                 W1Se2
441   725.0          1.0                  Y1N1
446  1198.0          1.0                   YbS
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.46,1.0,"      index  Reliability chemicalFormula Clean
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
18    644.0          1.0                    As
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
439  1218.0          1.0                 W1Se2
441   725.0          1.0                  Y1N1
446  1198.0          1.0                   YbS
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.17,1.36,"      index  Reliability chemicalFormula Clean
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
18    644.0          1.0                    As
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
439  1218.0          1.0                 W1Se2
441   725.0          1.0                  Y1N1
446  1198.0          1.0                   YbS
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.08,2.4,"      index  Reliability chemicalFormula Clean
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
18    644.0          1.0                    As
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
439  1218.0          1.0                 W1Se2
441   725.0          1.0                  Y1N1
446  1198.0          1.0                   YbS
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.475,3.59,"      index  Reliability chemicalFormula Clean
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
18    644.0          1.0                    As
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
439  1218.0          1.0                 W1Se2
441   725.0          1.0                  Y1N1
446  1198.0          1.0                   YbS
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.5,1.87,"      index  Reliability chemicalFormula Clean
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
18    644.0          1.0                    As
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
439  1218.0          1.0                 W1Se2
441   725.0          1.0                  Y1N1
446  1198.0          1.0                   YbS
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
3.0,3.5,"      index  Reliability chemicalFormula Clean
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
18    644.0          1.0                    As
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
439  1218.0          1.0                 W1Se2
441   725.0          1.0                  Y1N1
446  1198.0          1.0                   YbS
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.3,3.6,"      index  Reliability chemicalFormula Clean
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
18    644.0          1.0                    As
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
439  1218.0          1.0                 W1Se2
441   725.0          1.0                  Y1N1
446  1198.0          1.0                   YbS
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.69,0.2,"      index  Reliability chemicalFormula Clean
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
18    644.0          1.0                    As
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
439  1218.0          1.0                 W1Se2
441   725.0          1.0                  Y1N1
446  1198.0          1.0                   YbS
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.7,0.73,"      index  Reliability chemicalFormula Clean
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
18    644.0          1.0                    As
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
439  1218.0          1.0                 W1Se2
441   725.0          1.0                  Y1N1
446  1198.0          1.0                   YbS
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.35,1.4,"      index  Reliability chemicalFormula Clean
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
18    644.0          1.0                    As
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
439  1218.0          1.0                 W1Se2
441   725.0          1.0                  Y1N1
446  1198.0          1.0                   YbS
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.9,0.3,"      index  Reliability chemicalFormula Clean
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
18    644.0          1.0                    As
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
439  1218.0          1.0                 W1Se2
441   725.0          1.0                  Y1N1
446  1198.0          1.0                   YbS
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.33,3.0,"      index  Reliability chemicalFormula Clean
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
18    644.0          1.0                    As
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
439  1218.0          1.0                 W1Se2
441   725.0          1.0                  Y1N1
446  1198.0          1.0                   YbS
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.0,2.17,"      index  Reliability chemicalFormula Clean
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
18    644.0          1.0                    As
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
439  1218.0          1.0                 W1Se2
441   725.0          1.0                  Y1N1
446  1198.0          1.0                   YbS
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.6,3.6,"      index  Reliability chemicalFormula Clean
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
18    644.0          1.0                    As
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
439  1218.0          1.0                 W1Se2
441   725.0          1.0                  Y1N1
446  1198.0          1.0                   YbS
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
