y_test,y_pred,X_extra_test
0.12,0.2,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
0.8,0.8,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
0.3,0.2,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.0,1.0699999999999998,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.87,1.7266666666666666,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
0.59,0.82,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.98,2.015,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
0.075,0.2,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
3.9,3.82,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
2.38,2.22,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
3.73,3.4,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
0.4,0.5,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.24,2.5,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.825,3.94,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
2.18,4.99,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
2.34,3.15,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
2.8,4.0,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.1,1.5,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
0.05,0.2,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.2,0.22,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
2.17,3.0,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.25,1.2,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
0.2,0.3,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
0.18,1.714,"      index  Reliability chemicalFormula Clean
8     164.5          1.0                Al1As1
14    153.5          1.0                 Al2O3
43     25.0          1.0                Be1Te1
51   1428.0          1.0                Bi2Te3
53     60.0          1.0                 C1Br4
..      ...          ...                   ...
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
463   740.0          1.0                Zr1Se3
464   730.0          1.0                 Zr3O1
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
