y_test,y_pred,X_extra_test
0.2,2.3,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
0.8,0.12,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
0.1,1.35,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
1.5,0.5,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
6.0,7.0,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
1.9,1.08,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
5.0,7.77,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
4.9,4.9,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
1.09,0.22,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
2.3,0.46,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
0.18,0.31,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
4.42,4.87,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
4.6,2.8,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
0.332,2.015,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
1.5,2.18,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
0.65,0.66,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
0.1,0.8,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
5.6,2.17,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
2.99,2.48,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
4.53,3.5615,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
3.87,1.75,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
0.745,1.0,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
