y_test,y_pred,X_extra_test
0.11,0.009,"       index  Reliability chemicalFormula Clean
8     164.50          1.0                Al1As1
9     146.00          1.0                 Al1B1
13    177.50          1.0                Al1Sb1
24    616.00          1.0                 As2S3
42     23.00          1.0                Be1Se1
..       ...          ...                   ...
424  1292.50          1.0                 Tl2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
452   453.50          1.0                Zn1Sb1
466   728.00          1.0                   ZrC

[84 rows x 3 columns]"
7.2,7.18,"       index  Reliability chemicalFormula Clean
8     164.50          1.0                Al1As1
9     146.00          1.0                 Al1B1
13    177.50          1.0                Al1Sb1
24    616.00          1.0                 As2S3
42     23.00          1.0                Be1Se1
..       ...          ...                   ...
424  1292.50          1.0                 Tl2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
452   453.50          1.0                Zn1Sb1
466   728.00          1.0                   ZrC

[84 rows x 3 columns]"
5.83,7.18,"       index  Reliability chemicalFormula Clean
8     164.50          1.0                Al1As1
9     146.00          1.0                 Al1B1
13    177.50          1.0                Al1Sb1
24    616.00          1.0                 As2S3
42     23.00          1.0                Be1Se1
..       ...          ...                   ...
424  1292.50          1.0                 Tl2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
452   453.50          1.0                Zn1Sb1
466   728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.8,0.25,"       index  Reliability chemicalFormula Clean
8     164.50          1.0                Al1As1
9     146.00          1.0                 Al1B1
13    177.50          1.0                Al1Sb1
24    616.00          1.0                 As2S3
42     23.00          1.0                Be1Se1
..       ...          ...                   ...
424  1292.50          1.0                 Tl2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
452   453.50          1.0                Zn1Sb1
466   728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.3,0.2,"       index  Reliability chemicalFormula Clean
8     164.50          1.0                Al1As1
9     146.00          1.0                 Al1B1
13    177.50          1.0                Al1Sb1
24    616.00          1.0                 As2S3
42     23.00          1.0                Be1Se1
..       ...          ...                   ...
424  1292.50          1.0                 Tl2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
452   453.50          1.0                Zn1Sb1
466   728.00          1.0                   ZrC

[84 rows x 3 columns]"
3.31,3.02,"       index  Reliability chemicalFormula Clean
8     164.50          1.0                Al1As1
9     146.00          1.0                 Al1B1
13    177.50          1.0                Al1Sb1
24    616.00          1.0                 As2S3
42     23.00          1.0                Be1Se1
..       ...          ...                   ...
424  1292.50          1.0                 Tl2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
452   453.50          1.0                Zn1Sb1
466   728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.3,0.145,"       index  Reliability chemicalFormula Clean
8     164.50          1.0                Al1As1
9     146.00          1.0                 Al1B1
13    177.50          1.0                Al1Sb1
24    616.00          1.0                 As2S3
42     23.00          1.0                Be1Se1
..       ...          ...                   ...
424  1292.50          1.0                 Tl2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
452   453.50          1.0                Zn1Sb1
466   728.00          1.0                   ZrC

[84 rows x 3 columns]"
2.0,0.22,"       index  Reliability chemicalFormula Clean
8     164.50          1.0                Al1As1
9     146.00          1.0                 Al1B1
13    177.50          1.0                Al1Sb1
24    616.00          1.0                 As2S3
42     23.00          1.0                Be1Se1
..       ...          ...                   ...
424  1292.50          1.0                 Tl2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
452   453.50          1.0                Zn1Sb1
466   728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.64,2.3,"       index  Reliability chemicalFormula Clean
8     164.50          1.0                Al1As1
9     146.00          1.0                 Al1B1
13    177.50          1.0                Al1Sb1
24    616.00          1.0                 As2S3
42     23.00          1.0                Be1Se1
..       ...          ...                   ...
424  1292.50          1.0                 Tl2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
452   453.50          1.0                Zn1Sb1
466   728.00          1.0                   ZrC

[84 rows x 3 columns]"
1.12,1.0,"       index  Reliability chemicalFormula Clean
8     164.50          1.0                Al1As1
9     146.00          1.0                 Al1B1
13    177.50          1.0                Al1Sb1
24    616.00          1.0                 As2S3
42     23.00          1.0                Be1Se1
..       ...          ...                   ...
424  1292.50          1.0                 Tl2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
452   453.50          1.0                Zn1Sb1
466   728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.62,0.63,"       index  Reliability chemicalFormula Clean
8     164.50          1.0                Al1As1
9     146.00          1.0                 Al1B1
13    177.50          1.0                Al1Sb1
24    616.00          1.0                 As2S3
42     23.00          1.0                Be1Se1
..       ...          ...                   ...
424  1292.50          1.0                 Tl2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
452   453.50          1.0                Zn1Sb1
466   728.00          1.0                   ZrC

[84 rows x 3 columns]"
3.4,4.53,"       index  Reliability chemicalFormula Clean
8     164.50          1.0                Al1As1
9     146.00          1.0                 Al1B1
13    177.50          1.0                Al1Sb1
24    616.00          1.0                 As2S3
42     23.00          1.0                Be1Se1
..       ...          ...                   ...
424  1292.50          1.0                 Tl2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
452   453.50          1.0                Zn1Sb1
466   728.00          1.0                   ZrC

[84 rows x 3 columns]"
5.77,4.87,"       index  Reliability chemicalFormula Clean
8     164.50          1.0                Al1As1
9     146.00          1.0                 Al1B1
13    177.50          1.0                Al1Sb1
24    616.00          1.0                 As2S3
42     23.00          1.0                Be1Se1
..       ...          ...                   ...
424  1292.50          1.0                 Tl2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
452   453.50          1.0                Zn1Sb1
466   728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.5,3.08,"       index  Reliability chemicalFormula Clean
8     164.50          1.0                Al1As1
9     146.00          1.0                 Al1B1
13    177.50          1.0                Al1Sb1
24    616.00          1.0                 As2S3
42     23.00          1.0                Be1Se1
..       ...          ...                   ...
424  1292.50          1.0                 Tl2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
452   453.50          1.0                Zn1Sb1
466   728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.3,0.6,"       index  Reliability chemicalFormula Clean
8     164.50          1.0                Al1As1
9     146.00          1.0                 Al1B1
13    177.50          1.0                Al1Sb1
24    616.00          1.0                 As2S3
42     23.00          1.0                Be1Se1
..       ...          ...                   ...
424  1292.50          1.0                 Tl2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
452   453.50          1.0                Zn1Sb1
466   728.00          1.0                   ZrC

[84 rows x 3 columns]"
3.56,3.05,"       index  Reliability chemicalFormula Clean
8     164.50          1.0                Al1As1
9     146.00          1.0                 Al1B1
13    177.50          1.0                Al1Sb1
24    616.00          1.0                 As2S3
42     23.00          1.0                Be1Se1
..       ...          ...                   ...
424  1292.50          1.0                 Tl2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
452   453.50          1.0                Zn1Sb1
466   728.00          1.0                   ZrC

[84 rows x 3 columns]"
3.58,3.02,"       index  Reliability chemicalFormula Clean
8     164.50          1.0                Al1As1
9     146.00          1.0                 Al1B1
13    177.50          1.0                Al1Sb1
24    616.00          1.0                 As2S3
42     23.00          1.0                Be1Se1
..       ...          ...                   ...
424  1292.50          1.0                 Tl2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
452   453.50          1.0                Zn1Sb1
466   728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.73,1.24,"       index  Reliability chemicalFormula Clean
8     164.50          1.0                Al1As1
9     146.00          1.0                 Al1B1
13    177.50          1.0                Al1Sb1
24    616.00          1.0                 As2S3
42     23.00          1.0                Be1Se1
..       ...          ...                   ...
424  1292.50          1.0                 Tl2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
452   453.50          1.0                Zn1Sb1
466   728.00          1.0                   ZrC

[84 rows x 3 columns]"
1.825,3.1845,"       index  Reliability chemicalFormula Clean
8     164.50          1.0                Al1As1
9     146.00          1.0                 Al1B1
13    177.50          1.0                Al1Sb1
24    616.00          1.0                 As2S3
42     23.00          1.0                Be1Se1
..       ...          ...                   ...
424  1292.50          1.0                 Tl2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
452   453.50          1.0                Zn1Sb1
466   728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.9,0.725,"       index  Reliability chemicalFormula Clean
8     164.50          1.0                Al1As1
9     146.00          1.0                 Al1B1
13    177.50          1.0                Al1Sb1
24    616.00          1.0                 As2S3
42     23.00          1.0                Be1Se1
..       ...          ...                   ...
424  1292.50          1.0                 Tl2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
452   453.50          1.0                Zn1Sb1
466   728.00          1.0                   ZrC

[84 rows x 3 columns]"
1.9275,1.0,"       index  Reliability chemicalFormula Clean
8     164.50          1.0                Al1As1
9     146.00          1.0                 Al1B1
13    177.50          1.0                Al1Sb1
24    616.00          1.0                 As2S3
42     23.00          1.0                Be1Se1
..       ...          ...                   ...
424  1292.50          1.0                 Tl2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
452   453.50          1.0                Zn1Sb1
466   728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.745,1.2,"       index  Reliability chemicalFormula Clean
8     164.50          1.0                Al1As1
9     146.00          1.0                 Al1B1
13    177.50          1.0                Al1Sb1
24    616.00          1.0                 As2S3
42     23.00          1.0                Be1Se1
..       ...          ...                   ...
424  1292.50          1.0                 Tl2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
452   453.50          1.0                Zn1Sb1
466   728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.6,0.1,"       index  Reliability chemicalFormula Clean
8     164.50          1.0                Al1As1
9     146.00          1.0                 Al1B1
13    177.50          1.0                Al1Sb1
24    616.00          1.0                 As2S3
42     23.00          1.0                Be1Se1
..       ...          ...                   ...
424  1292.50          1.0                 Tl2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
452   453.50          1.0                Zn1Sb1
466   728.00          1.0                   ZrC

[84 rows x 3 columns]"
