y_test,y_pred,X_extra_test
10.4,10.6,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.0,4.5,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
2.3,2.12,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.5,0.5,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.8,1.0,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.009,0.05,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.87,1.7266666666666666,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.72,2.4,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
2.015,0.7,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.09,0.22,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.46,1.315,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
2.38,2.22,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.95,0.97,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.24,2.17,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.69,0.1575,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.3,0.9,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.1,0.23,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.8,0.23,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
2.8,1.5,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.9,1.79,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
5.6,1.0,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.0,0.55,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
3.87,0.33,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.2,1.25,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
2.0,1.5,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
7     819.0          1.0                Ag2Te1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
17    181.0          1.0                Al2Te3
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
