y_test,y_pred,X_extra_test
1.154,0.38,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
1.8,1.75,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
2.3,0.2,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
1.0,1.1,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
3.82,3.54,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
0.1,0.11,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
2.22,2.38,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
1.9,0.59,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
3.31,1.825,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
0.3,0.332,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
2.53,4.9,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
1.89,0.08,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
0.62,1.3,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
3.5,3.3083333333333336,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
5.77,4.87,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
4.76,4.87,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
0.5,3.1845,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
0.95,2.91,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
3.05,3.59,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
3.56,5.15,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
3.58,2.755,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
0.73,1.78,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
1.0,1.02,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
1.9275,1.785,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
0.22,1.2,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
4.99,5.55,"       index  Reliability chemicalFormula Clean
1     793.50          1.0                Ag1Cl1
3     820.00          1.0                Ag1Te1
6     803.00          1.0                Ag2Se1
10    184.00          1.0                Al1Bi1
12    159.00          1.0                 Al1P1
..       ...          ...                   ...
423  1302.00          1.0                Tl1Se1
444  1201.00          1.0                Yb1Sb1
450   430.75          1.0                 Zn1P2
457   455.00          1.0                Zn3Sb2
459   731.00          1.0                 Zr1O2

[84 rows x 3 columns]"
