y_test,y_pred,X_extra_test
5.83,6.37,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
4.5,1.9,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
1.0,1.4,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
0.99,1.1,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
0.8,0.4,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
0.009,0.98,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
1.03,0.63,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
3.0,3.0,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
3.4,3.9,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
2.4,2.38,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
0.1,1.1,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
2.3,2.023,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
4.625,0.4,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
3.15,6.0,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
0.9,2.8,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
0.3,0.47,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
0.5,0.7,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
1.18,0.63,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
0.66,0.65,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
0.8,0.3,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
1.02,0.63,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
0.9,0.05,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
3.35,4.7,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
1.15,0.8,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
7     819.0          1.0                Ag2Te1
9     146.0          1.0                 Al1B1
..      ...          ...                   ...
435   308.0          1.0                  V4O7
443  1200.0          1.0                Yb1As1
447   441.0          1.0                Zn1As2
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2

[84 rows x 3 columns]"
